河南省	410000	信阳市	411500	潢川县	411526	16014	16
河南省	410000	信阳市	411500	淮滨县	411527	16014	16
河南省	410000	信阳市	411500	息县	411528	16014	16
河南省	410000	信阳市	411500	其它区	411529	16014	16
河南省	410000	周口市	411600	川汇区	411602	16015	16
河南省	410000	周口市	411600	扶沟县	411621	16015	16
河南省	410000	周口市	411600	西华县	411622	16015	16
河南省	410000	周口市	411600	商水县	411623	16015	16
河南省	410000	周口市	411600	沈丘县	411624	16015	16
河南省	410000	周口市	411600	郸城县	411625	16015	16
河南省	410000	周口市	411600	淮阳县	411626	16015	16
河南省	410000	周口市	411600	太康县	411627	16015	16
河南省	410000	周口市	411600	鹿邑县	411628	16015	16
河南省	410000	周口市	411600	项城市	411681	16015	16
河南省	410000	周口市	411600	其它区	411682	16015	16
河南省	410000	驻马店市	411700	驿城区	411702	16016	16
河南省	410000	驻马店市	411700	西平县	411721	16016	16
河南省	410000	驻马店市	411700	上蔡县	411722	16016	16
河南省	410000	驻马店市	411700	平舆县	411723	16016	16
河南省	410000	驻马店市	411700	正阳县	411724	16016	16
河南省	410000	驻马店市	411700	确山县	411725	16016	16
河南省	410000	驻马店市	411700	泌阳县	411726	16016	16
河南省	410000	驻马店市	411700	汝南县	411727	16016	16
河南省	410000	驻马店市	411700	遂平县	411728	16016	16
河南省	410000	驻马店市	411700	新蔡县	411729	16016	16
河南省	410000	驻马店市	411700	其它区	411730	16016	16
湖北省	420000	武汉市	420100	江岸区	420102	17000	17
湖北省	420000	武汉市	420100	江汉区	420103	17000	17
湖北省	420000	武汉市	420100	楚口区	420104	17000	17
湖北省	420000	武汉市	420100	汉阳区	420105	17000	17
湖北省	420000	武汉市	420100	武昌区	420106	17000	17
湖北省	420000	武汉市	420100	青山区	420107	17000	17
湖北省	420000	武汉市	420100	洪山区	420111	17000	17
湖北省	420000	武汉市	420100	东西湖区	420112	17000	17
湖北省	420000	武汉市	420100	汉南区	420113	17000	17
湖北省	420000	武汉市	420100	蔡甸区	420114	17000	17
湖北省	420000	武汉市	420100	江夏区	420115	17000	17
湖北省	420000	武汉市	420100	黄陂区	420116	17000	17
湖北省	420000	武汉市	420100	新洲区	420117	17000	17
湖北省	420000	武汉市	420100	其它区	420118	17000	17
湖北省	420000	黄石市	420200	黄石港区	420202	17001	17
湖北省	420000	黄石市	420200	西塞山区	420203	17001	17
湖北省	420000	黄石市	420200	下陆区	420204	17001	17
湖北省	420000	黄石市	420200	铁山区	420205	17001	17
湖北省	420000	黄石市	420200	阳新县	420222	17001	17
湖北省	420000	黄石市	420200	大冶市	420281	17001	17
湖北省	420000	黄石市	420200	其它区	420282	17001	17
湖北省	420000	十堰市	420300	茅箭区	420302	17003	17
湖北省	420000	十堰市	420300	张湾区	420303	17003	17
湖北省	420000	十堰市	420300	郧县	420321	17003	17
湖北省	420000	十堰市	420300	郧西县	420322	17003	17
湖北省	420000	十堰市	420300	竹山县	420323	17003	17
湖北省	420000	十堰市	420300	竹溪县	420324	17003	17
湖北省	420000	十堰市	420300	房县	420325	17003	17
湖北省	420000	十堰市	420300	丹江口市	420381	17003	17
湖北省	420000	十堰市	420300	城区	420382	17003	17
湖北省	420000	十堰市	420300	其它区	420383	17003	17
湖北省	420000	宜昌市	420500	西陵区	420502	17005	17
湖北省	420000	宜昌市	420500	伍家岗区	420503	17005	17
湖北省	420000	宜昌市	420500	点军区	420504	17005	17
湖北省	420000	宜昌市	420500	V亭区	420505	17005	17
湖北省	420000	宜昌市	420500	夷陵区	420506	17005	17
湖北省	420000	宜昌市	420500	远安县	420525	17005	17
湖北省	420000	宜昌市	420500	兴山县	420526	17005	17
湖北省	420000	宜昌市	420500	秭归县	420527	17005	17
湖北省	420000	宜昌市	420500	长阳土家族自治县	420528	17005	17
湖北省	420000	宜昌市	420500	五峰土家族自治县	420529	17005	17
湖北省	420000	宜昌市	420500	葛洲坝区	420551	17005	17
湖北省	420000	宜昌市	420500	开发区	420552	17005	17
湖北省	420000	宜昌市	420500	宜都市	420581	17005	17
湖北省	420000	宜昌市	420500	当阳市	420582	17005	17
湖北省	420000	宜昌市	420500	枝江市	420583	17005	17
湖北省	420000	宜昌市	420500	其它区	420584	17005	17
湖北省	420000	襄阳市	420600	襄城区	420602	17002	17
湖北省	420000	襄阳市	420600	樊城区	420606	17002	17
湖北省	420000	襄阳市	420600	襄州区	420607	17002	17
湖北省	420000	襄阳市	420600	南漳县	420624	17002	17
湖北省	420000	襄阳市	420600	谷城县	420625	17002	17
湖北省	420000	襄阳市	420600	保康县	420626	17002	17
湖北省	420000	襄阳市	420600	老河口市	420682	17002	17
湖北省	420000	襄阳市	420600	枣阳市	420683	17002	17
湖北省	420000	襄阳市	420600	宜城市	420684	17002	17
湖北省	420000	襄阳市	420600	其它区	420685	17002	17
湖北省	420000	鄂州市	420700	梁子湖区	420702	17007	17
湖北省	420000	鄂州市	420700	华容区	420703	17007	17
湖北省	420000	鄂州市	420700	鄂城区	420704	17007	17
湖北省	420000	鄂州市	420700	其它区	420705	17007	17
湖北省	420000	荆门市	420800	东宝区	420802	17006	17
湖北省	420000	荆门市	420800	掇刀区	420804	17006	17
湖北省	420000	荆门市	420800	京山县	420821	17006	17
湖北省	420000	荆门市	420800	沙洋县	420822	17006	17
湖北省	420000	荆门市	420800	钟祥市	420881	17006	17
湖北省	420000	荆门市	420800	其它区	420882	17006	17
湖北省	420000	孝感市	420900	孝南区	420902	17008	17
湖北省	420000	孝感市	420900	孝昌县	420921	17008	17
湖北省	420000	孝感市	420900	大悟县	420922	17008	17
湖北省	420000	孝感市	420900	云梦县	420923	17008	17
湖北省	420000	孝感市	420900	应城市	420981	17008	17
湖北省	420000	孝感市	420900	安陆市	420982	17008	17
湖北省	420000	孝感市	420900	汉川市	420984	17008	17
湖北省	420000	孝感市	420900	其它区	420985	17008	17
湖北省	420000	荆州市	421000	沙市区	421002	17004	17
湖北省	420000	荆州市	421000	荆州区	421003	17004	17
湖北省	420000	荆州市	421000	公安县	421022	17004	17
湖北省	420000	荆州市	421000	监利县	421023	17004	17
湖北省	420000	荆州市	421000	江陵县	421024	17004	17
湖北省	420000	荆州市	421000	石首市	421081	17004	17
湖北省	420000	荆州市	421000	洪湖市	421083	17004	17
湖北省	420000	荆州市	421000	松滋市	421087	17004	17
湖北省	420000	荆州市	421000	其它区	421088	17004	17
湖北省	420000	黄冈市	421100	黄州区	421102	17009	17
湖北省	420000	黄冈市	421100	团风县	421121	17009	17
湖北省	420000	黄冈市	421100	红安县	421122	17009	17
湖北省	420000	黄冈市	421100	罗田县	421123	17009	17
湖北省	420000	黄冈市	421100	英山县	421124	17009	17
湖北省	420000	黄冈市	421100	浠水县	421125	17009	17
湖北省	420000	黄冈市	421100	蕲春县	421126	17009	17
湖北省	420000	黄冈市	421100	黄梅县	421127	17009	17
湖北省	420000	黄冈市	421100	麻城市	421181	17009	17
湖北省	420000	黄冈市	421100	武穴市	421182	17009	17
湖北省	420000	黄冈市	421100	其它区	421183	17009	17
湖北省	420000	咸宁市	421200	咸安区	421202	17010	17
湖北省	420000	咸宁市	421200	嘉鱼县	421221	17010	17
湖北省	420000	咸宁市	421200	通城县	421222	17010	17
湖北省	420000	咸宁市	421200	崇阳县	421223	17010	17
湖北省	420000	咸宁市	421200	通山县	421224	17010	17
湖北省	420000	咸宁市	421200	赤壁市	421281	17010	17
湖北省	420000	咸宁市	421200	温泉城区	421282	17010	17
湖北省	420000	咸宁市	421200	其它区	421283	17010	17
湖北省	420000	随州市	421300	曾都区	421302	17011	17
湖北省	420000	随州市	421300	随县	421321	17011	17
湖北省	420000	随州市	421300	广水市	421381	17011	17
湖北省	420000	随州市	421300	其它区	421382	17011	17
湖北省	420000	恩施土家族苗族自治州	422800	恩施市	422801	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	利川市	422802	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	建始县	422822	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	巴东县	422823	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	宣恩县	422825	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	咸丰县	422826	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	来凤县	422827	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	鹤峰县	422828	17012	17
湖北省	420000	恩施土家族苗族自治州	422800	其它区	422829	17012	17
湖南省	430000	长沙市	430100	芙蓉区	430102	18000	18
湖南省	430000	长沙市	430100	天心区	430103	18000	18
湖南省	430000	长沙市	430100	岳麓区	430104	18000	18
湖南省	430000	长沙市	430100	开福区	430105	18000	18
湖南省	430000	长沙市	430100	雨花区	430111	18000	18
湖南省	430000	长沙市	430100	长沙县	430121	18000	18
湖南省	430000	长沙市	430100	望城县	430122	18000	18
湖南省	430000	长沙市	430100	宁乡县	430124	18000	18
湖南省	430000	长沙市	430100	浏阳市	430181	18000	18
湖南省	430000	长沙市	430100	其它区	430182	18000	18
湖南省	430000	株洲市	430200	荷塘区	430202	18001	18
湖南省	430000	株洲市	430200	芦淞区	430203	18001	18
湖南省	430000	株洲市	430200	石峰区	430204	18001	18
湖南省	430000	株洲市	430200	天元区	430211	18001	18
湖南省	430000	株洲市	430200	株洲县	430221	18001	18
湖南省	430000	株洲市	430200	攸县	430223	18001	18
湖南省	430000	株洲市	430200	茶陵县	430224	18001	18
湖南省	430000	株洲市	430200	炎陵县	430225	18001	18
湖南省	430000	株洲市	430200	醴陵市	430281	18001	18
湖南省	430000	株洲市	430200	其它区	430282	18001	18
湖南省	430000	湘潭市	430300	雨湖区	430302	18002	18
湖南省	430000	湘潭市	430300	岳塘区	430304	18002	18
湖南省	430000	湘潭市	430300	湘潭县	430321	18002	18
湖南省	430000	湘潭市	430300	湘乡市	430381	18002	18
湖南省	430000	湘潭市	430300	韶山市	430382	18002	18
湖南省	430000	湘潭市	430300	其它区	430383	18002	18
湖南省	430000	衡阳市	430400	珠晖区	430405	18003	18
湖南省	430000	衡阳市	430400	雁峰区	430406	18003	18
湖南省	430000	衡阳市	430400	石鼓区	430407	18003	18
湖南省	430000	衡阳市	430400	蒸湘区	430408	18003	18
湖南省	430000	衡阳市	430400	南岳区	430412	18003	18
湖南省	430000	衡阳市	430400	衡阳县	430421	18003	18
湖南省	430000	衡阳市	430400	衡南县	430422	18003	18
湖南省	430000	衡阳市	430400	衡山县	430423	18003	18
湖南省	430000	衡阳市	430400	衡东县	430424	18003	18
湖南省	430000	衡阳市	430400	祁东县	430426	18003	18
湖南省	430000	衡阳市	430400	耒阳市	430481	18003	18
湖南省	430000	衡阳市	430400	常宁市	430482	18003	18
湖南省	430000	衡阳市	430400	其它区	430483	18003	18
湖南省	430000	邵阳市	430500	双清区	430502	18004	18
湖南省	430000	邵阳市	430500	大祥区	430503	18004	18
湖南省	430000	邵阳市	430500	北塔区	430511	18004	18
湖南省	430000	邵阳市	430500	邵东县	430521	18004	18
湖南省	430000	邵阳市	430500	新邵县	430522	18004	18
湖南省	430000	邵阳市	430500	邵阳县	430523	18004	18
湖南省	430000	邵阳市	430500	隆回县	430524	18004	18
湖南省	430000	邵阳市	430500	洞口县	430525	18004	18
湖南省	430000	邵阳市	430500	绥宁县	430527	18004	18
湖南省	430000	邵阳市	430500	新宁县	430528	18004	18
湖南省	430000	邵阳市	430500	城步苗族自治县	430529	18004	18
湖南省	430000	邵阳市	430500	武冈市	430581	18004	18
湖南省	430000	邵阳市	430500	其它区	430582	18004	18
湖南省	430000	岳阳市	430600	岳阳楼区	430602	18005	18
湖南省	430000	岳阳市	430600	云溪区	430603	18005	18
湖南省	430000	岳阳市	430600	君山区	430611	18005	18
湖南省	430000	岳阳市	430600	岳阳县	430621	18005	18
湖南省	430000	岳阳市	430600	华容县	430623	18005	18
湖南省	430000	岳阳市	430600	湘阴县	430624	18005	18
湖南省	430000	岳阳市	430600	平江县	430626	18005	18
湖南省	430000	岳阳市	430600	汨罗市	430681	18005	18
湖南省	430000	岳阳市	430600	临湘市	430682	18005	18
湖南省	430000	岳阳市	430600	其它区	430683	18005	18
湖南省	430000	常德市	430700	武陵区	430702	18006	18
湖南省	430000	常德市	430700	鼎城区	430703	18006	18
湖南省	430000	常德市	430700	安乡县	430721	18006	18
湖南省	430000	常德市	430700	汉寿县	430722	18006	18
湖南省	430000	常德市	430700	澧县	430723	18006	18
湖南省	430000	常德市	430700	临澧县	430724	18006	18
湖南省	430000	常德市	430700	桃源县	430725	18006	18
湖南省	430000	常德市	430700	石门县	430726	18006	18
湖南省	430000	常德市	430700	津市市	430781	18006	18
湖南省	430000	常德市	430700	其它区	430782	18006	18
湖南省	430000	张家界市	430800	永定区	430802	18007	18
湖南省	430000	张家界市	430800	武陵源区	430811	18007	18
湖南省	430000	张家界市	430800	慈利县	430821	18007	18
湖南省	430000	张家界市	430800	桑植县	430822	18007	18
湖南省	430000	张家界市	430800	其它区	430823	18007	18
湖南省	430000	益阳市	430900	资阳区	430902	18008	18
湖南省	430000	益阳市	430900	赫山区	430903	18008	18
湖南省	430000	益阳市	430900	南县	430921	18008	18
湖南省	430000	益阳市	430900	桃江县	430922	18008	18
湖南省	430000	益阳市	430900	安化县	430923	18008	18
湖南省	430000	益阳市	430900	沅江市	430981	18008	18
湖南省	430000	益阳市	430900	其它区	430982	18008	18
湖南省	430000	郴州市	431000	北湖区	431002	18009	18
湖南省	430000	郴州市	431000	苏仙区	431003	18009	18
湖南省	430000	郴州市	431000	桂阳县	431021	18009	18
湖南省	430000	郴州市	431000	宜章县	431022	18009	18
湖南省	430000	郴州市	431000	永兴县	431023	18009	18
湖南省	430000	郴州市	431000	嘉禾县	431024	18009	18
湖南省	430000	郴州市	431000	临武县	431025	18009	18
湖南省	430000	郴州市	431000	汝城县	431026	18009	18
湖南省	430000	郴州市	431000	桂东县	431027	18009	18
湖南省	430000	郴州市	431000	安仁县	431028	18009	18
湖南省	430000	郴州市	431000	资兴市	431081	18009	18
湖南省	430000	郴州市	431000	其它区	431082	18009	18
湖南省	430000	永州市	431100	零陵区	431102	18010	18
湖南省	430000	永州市	431100	冷水滩区	431103	18010	18
湖南省	430000	永州市	431100	祁阳县	431121	18010	18
湖南省	430000	永州市	431100	东安县	431122	18010	18
湖南省	430000	永州市	431100	双牌县	431123	18010	18
湖南省	430000	永州市	431100	道县	431124	18010	18
湖南省	430000	永州市	431100	江永县	431125	18010	18
湖南省	430000	永州市	431100	宁远县	431126	18010	18
湖南省	430000	永州市	431100	蓝山县	431127	18010	18
湖南省	430000	永州市	431100	新田县	431128	18010	18
湖南省	430000	永州市	431100	江华瑶族自治县	431129	18010	18
湖南省	430000	永州市	431100	其它区	431130	18010	18
湖南省	430000	怀化市	431200	鹤城区	431202	18011	18
湖南省	430000	怀化市	431200	中方县	431221	18011	18
湖南省	430000	怀化市	431200	沅陵县	431222	18011	18
湖南省	430000	怀化市	431200	辰溪县	431223	18011	18
湖南省	430000	怀化市	431200	溆浦县	431224	18011	18
湖南省	430000	怀化市	431200	会同县	431225	18011	18
湖南省	430000	怀化市	431200	麻阳苗族自治县	431226	18011	18
湖南省	430000	怀化市	431200	新晃侗族自治县	431227	18011	18
湖南省	430000	怀化市	431200	芷江侗族自治县	431228	18011	18
湖南省	430000	怀化市	431200	靖州苗族侗族自治县	431229	18011	18
湖南省	430000	怀化市	431200	通道侗族自治县	431230	18011	18
湖南省	430000	怀化市	431200	洪江市	431281	18011	18
湖南省	430000	怀化市	431200	其它区	431282	18011	18
湖南省	430000	娄底市	431300	娄星区	431302	18012	18
湖南省	430000	娄底市	431300	双峰县	431321	18012	18
湖南省	430000	娄底市	431300	新化县	431322	18012	18
湖南省	430000	娄底市	431300	冷水江市	431381	18012	18
湖南省	430000	娄底市	431300	涟源市	431382	18012	18
湖南省	430000	娄底市	431300	其它区	431383	18012	18
湖南省	430000	湘西土家族苗族自治州	433100	吉首市	433101		18
湖南省	430000	湘西土家族苗族自治州	433100	泸溪县	433122		18
湖南省	430000	湘西土家族苗族自治州	433100	凤凰县	433123		18
湖南省	430000	湘西土家族苗族自治州	433100	花垣县	433124		18
湖南省	430000	湘西土家族苗族自治州	433100	保靖县	433125		18
湖南省	430000	湘西土家族苗族自治州	433100	古丈县	433126		18
湖南省	430000	湘西土家族苗族自治州	433100	永顺县	433127		18
湖南省	430000	湘西土家族苗族自治州	433100	龙山县	433130		18
湖南省	430000	湘西土家族苗族自治州	433100	其它区	433131		18
广东省	440000	广州市	440100	荔湾区	440103	19000	19
广东省	440000	广州市	440100	越秀区	440104	19000	19
广东省	440000	广州市	440100	海珠区	440105	19000	19
广东省	440000	广州市	440100	天河区	440106	19000	19
广东省	440000	广州市	440100	白云区	440111	19000	19
广东省	440000	广州市	440100	黄埔区	440112	19000	19
广东省	440000	广州市	440100	番禺区	440113	19000	19
广东省	440000	广州市	440100	花都区	440114	19000	19
广东省	440000	广州市	440100	南沙区	440115	19000	19
广东省	440000	广州市	440100	萝岗区	440116	19000	19
广东省	440000	广州市	440100	增城市	440183	19000	19
广东省	440000	广州市	440100	从化市	440184	19000	19
广东省	440000	广州市	440100	东山区	440188	19000	19
广东省	440000	广州市	440100	其它区	440189	19000	19
广东省	440000	韶关市	440200	武江区	440203	19004	19
广东省	440000	韶关市	440200	浈江区	440204	19004	19
广东省	440000	韶关市	440200	曲江区	440205	19004	19
广东省	440000	韶关市	440200	始兴县	440222	19004	19
广东省	440000	韶关市	440200	仁化县	440224	19004	19
广东省	440000	韶关市	440200	翁源县	440229	19004	19
广东省	440000	韶关市	440200	乳源瑶族自治县	440232	19004	19
广东省	440000	韶关市	440200	新丰县	440233	19004	19
广东省	440000	韶关市	440200	乐昌市	440281	19004	19
广东省	440000	韶关市	440200	南雄市	440282	19004	19
广东省	440000	韶关市	440200	其它区	440283	19004	19
广东省	440000	深圳市	440300	罗湖区	440303	19001	19
广东省	440000	深圳市	440300	福田区	440304	19001	19
广东省	440000	深圳市	440300	南山区	440305	19001	19
广东省	440000	深圳市	440300	宝安区	440306	19001	19
广东省	440000	深圳市	440300	龙岗区	440307	19001	19
广东省	440000	深圳市	440300	盐田区	440308	19001	19
广东省	440000	深圳市	440300	其它区	440309	19001	19
广东省	440000	珠海市	440400	香洲区	440402	19002	19
广东省	440000	珠海市	440400	斗门区	440403	19002	19
广东省	440000	珠海市	440400	金湾区	440404	19002	19
广东省	440000	珠海市	440400	金唐区	440486	19002	19
广东省	440000	珠海市	440400	南湾区	440487	19002	19
广东省	440000	珠海市	440400	其它区	440488	19002	19
广东省	440000	汕头市	440500	龙湖区	440507	19003	19
广东省	440000	汕头市	440500	金平区	440511	19003	19
广东省	440000	汕头市	440500	濠江区	440512	19003	19
广东省	440000	汕头市	440500	潮阳区	440513	19003	19
广东省	440000	汕头市	440500	潮南区	440514	19003	19
广东省	440000	汕头市	440500	澄海区	440515	19003	19
广东省	440000	汕头市	440500	南澳县	440523	19003	19
广东省	440000	汕头市	440500	其它区	440524	19003	19
广东省	440000	佛山市	440600	禅城区	440604	19012	19
广东省	440000	佛山市	440600	南海区	440605	19012	19
广东省	440000	佛山市	440600	顺德区	440606	19012	19
广东省	440000	佛山市	440600	三水区	440607	19012	19
广东省	440000	佛山市	440600	高明区	440608	19012	19
广东省	440000	佛山市	440600	其它区	440609	19012	19
广东省	440000	江门市	440700	蓬江区	440703	19011	19
广东省	440000	江门市	440700	江海区	440704	19011	19
广东省	440000	江门市	440700	新会区	440705	19011	19
广东省	440000	江门市	440700	台山市	440781	19011	19
广东省	440000	江门市	440700	开平市	440783	19011	19
广东省	440000	江门市	440700	鹤山市	440784	19011	19
广东省	440000	江门市	440700	恩平市	440785	19011	19
广东省	440000	江门市	440700	其它区	440786	19011	19
广东省	440000	湛江市	440800	赤坎区	440802	19014	19
广东省	440000	湛江市	440800	霞山区	440803	19014	19
广东省	440000	湛江市	440800	坡头区	440804	19014	19
广东省	440000	湛江市	440800	麻章区	440811	19014	19
广东省	440000	湛江市	440800	遂溪县	440823	19014	19
广东省	440000	湛江市	440800	徐闻县	440825	19014	19
广东省	440000	湛江市	440800	廉江市	440881	19014	19
广东省	440000	湛江市	440800	雷州市	440882	19014	19
广东省	440000	湛江市	440800	吴川市	440883	19014	19
广东省	440000	湛江市	440800	其它区	440884	19014	19
广东省	440000	茂名市	440900	茂南区	440902	19015	19
广东省	440000	茂名市	440900	茂港区	440903	19015	19
广东省	440000	茂名市	440900	电白县	440923	19015	19
广东省	440000	茂名市	440900	高州市	440981	19015	19
广东省	440000	茂名市	440900	化州市	440982	19015	19
广东省	440000	茂名市	440900	信宜市	440983	19015	19
广东省	440000	茂名市	440900	其它区	440984	19015	19
广东省	440000	肇庆市	441200	端州区	441202	19016	19
广东省	440000	肇庆市	441200	鼎湖区	441203	19016	19
广东省	440000	肇庆市	441200	广宁县	441223	19016	19
广东省	440000	肇庆市	441200	怀集县	441224	19016	19
广东省	440000	肇庆市	441200	封开县	441225	19016	19
广东省	440000	肇庆市	441200	德庆县	441226	19016	19
广东省	440000	肇庆市	441200	高要市	441283	19016	19
广东省	440000	肇庆市	441200	四会市	441284	19016	19
广东省	440000	肇庆市	441200	其它区	441285	19016	19
广东省	440000	惠州市	441300	惠城区	441302	19007	19
广东省	440000	惠州市	441300	惠阳区	441303	19007	19
广东省	440000	惠州市	441300	博罗县	441322	19007	19
广东省	440000	惠州市	441300	惠东县	441323	19007	19
广东省	440000	惠州市	441300	龙门县	441324	19007	19
广东省	440000	惠州市	441300	其它区	441325	19007	19
广东省	440000	梅州市	441400	梅江区	441402	19006	19
广东省	440000	梅州市	441400	梅县	441421	19006	19
广东省	440000	梅州市	441400	大埔县	441422	19006	19
广东省	440000	梅州市	441400	丰顺县	441423	19006	19
广东省	440000	梅州市	441400	五华县	441424	19006	19
广东省	440000	梅州市	441400	平远县	441426	19006	19
广东省	440000	梅州市	441400	蕉岭县	441427	19006	19
广东省	440000	梅州市	441400	兴宁市	441481	19006	19
广东省	440000	梅州市	441400	其它区	441482	19006	19
广东省	440000	汕尾市	441500	城区	441502	19008	19
广东省	440000	汕尾市	441500	海丰县	441521	19008	19
广东省	440000	汕尾市	441500	陆河县	441523	19008	19
广东省	440000	汕尾市	441500	陆丰市	441581	19008	19
广东省	440000	汕尾市	441500	其它区	441582	19008	19
广东省	440000	河源市	441600	源城区	441602	19005	19
广东省	440000	河源市	441600	紫金县	441621	19005	19
广东省	440000	河源市	441600	龙川县	441622	19005	19
广东省	440000	河源市	441600	连平县	441623	19005	19
广东省	440000	河源市	441600	和平县	441624	19005	19
广东省	440000	河源市	441600	东源县	441625	19005	19
广东省	440000	河源市	441600	其它区	441626	19005	19
广东省	440000	阳江市	441700	江城区	441702	19013	19
广东省	440000	阳江市	441700	阳西县	441721	19013	19
广东省	440000	阳江市	441700	阳东县	441723	19013	19
广东省	440000	阳江市	441700	阳春市	441781	19013	19
广东省	440000	阳江市	441700	其它区	441782	19013	19
广东省	440000	清远市	441800	清城区	441802	19017	19
广东省	440000	清远市	441800	佛冈县	441821	19017	19
广东省	440000	清远市	441800	阳山县	441823	19017	19
广东省	440000	清远市	441800	连山壮族瑶族自治县	441825	19017	19
广东省	440000	清远市	441800	连南瑶族自治县	441826	19017	19
广东省	440000	清远市	441800	清新县	441827	19017	19
广东省	440000	清远市	441800	英德市	441881	19017	19
广东省	440000	清远市	441800	连州市	441882	19017	19
广东省	440000	清远市	441800	其它区	441883	19017	19
广东省	440000	潮州市	445100	湘桥区	445102	19018	19
广东省	440000	潮州市	445100	潮安县	445121	19018	19
广东省	440000	潮州市	445100	饶平县	445122	19018	19
广东省	440000	潮州市	445100	枫溪区	445185	19018	19
广东省	440000	潮州市	445100	其它区	445186	19018	19
广东省	440000	揭阳市	445200	榕城区	445202	19019	19
广东省	440000	揭阳市	445200	揭东县	445221	19019	19
广东省	440000	揭阳市	445200	揭西县	445222	19019	19
广东省	440000	揭阳市	445200	惠来县	445224	19019	19
广东省	440000	揭阳市	445200	普宁市	445281	19019	19
广东省	440000	揭阳市	445200	东山区	445284	19019	19
广东省	440000	揭阳市	445200	其它区	445285	19019	19
广东省	440000	云浮市	445300	云城区	445302	19020	19
广东省	440000	云浮市	445300	新兴县	445321	19020	19
广东省	440000	云浮市	445300	郁南县	445322	19020	19
广东省	440000	云浮市	445300	云安县	445323	19020	19
广东省	440000	云浮市	445300	罗定市	445381	19020	19
广东省	440000	云浮市	445300	其它区	445382	19020	19
广西壮族自治区	450000	南宁市	450100	兴宁区	450102	20000	20
广西壮族自治区	450000	南宁市	450100	青秀区	450103	20000	20
广西壮族自治区	450000	南宁市	450100	江南区	450105	20000	20
广西壮族自治区	450000	南宁市	450100	西乡塘区	450107	20000	20
广西壮族自治区	450000	南宁市	450100	良庆区	450108	20000	20
广西壮族自治区	450000	南宁市	450100	邕宁区	450109	20000	20
广西壮族自治区	450000	南宁市	450100	武鸣县	450122	20000	20
广西壮族自治区	450000	南宁市	450100	隆安县	450123	20000	20
广西壮族自治区	450000	南宁市	450100	马山县	450124	20000	20
广西壮族自治区	450000	南宁市	450100	上林县	450125	20000	20
广西壮族自治区	450000	南宁市	450100	宾阳县	450126	20000	20
广西壮族自治区	450000	南宁市	450100	横县	450127	20000	20
广西壮族自治区	450000	南宁市	450100	其它区	450128	20000	20
广西壮族自治区	450000	柳州市	450200	城中区	450202	20001	20
广西壮族自治区	450000	柳州市	450200	鱼峰区	450203	20001	20
广西壮族自治区	450000	柳州市	450200	柳南区	450204	20001	20
广西壮族自治区	450000	柳州市	450200	柳北区	450205	20001	20
广西壮族自治区	450000	柳州市	450200	柳江县	450221	20001	20
广西壮族自治区	450000	柳州市	450200	柳城县	450222	20001	20
广西壮族自治区	450000	柳州市	450200	鹿寨县	450223	20001	20
广西壮族自治区	450000	柳州市	450200	融安县	450224	20001	20
广西壮族自治区	450000	柳州市	450200	融水苗族自治县	450225	20001	20
广西壮族自治区	450000	柳州市	450200	三江侗族自治县	450226	20001	20
广西壮族自治区	450000	柳州市	450200	其它区	450227	20001	20
广西壮族自治区	450000	桂林市	450300	秀峰区	450302	20002	20
广西壮族自治区	450000	桂林市	450300	叠彩区	450303	20002	20
广西壮族自治区	450000	桂林市	450300	象山区	450304	20002	20
广西壮族自治区	450000	桂林市	450300	七星区	450305	20002	20
广西壮族自治区	450000	桂林市	450300	雁山区	450311	20002	20
广西壮族自治区	450000	桂林市	450300	阳朔县	450321	20002	20
广西壮族自治区	450000	桂林市	450300	临桂县	450322	20002	20
广西壮族自治区	450000	桂林市	450300	灵川县	450323	20002	20
广西壮族自治区	450000	桂林市	450300	全州县	450324	20002	20
广西壮族自治区	450000	桂林市	450300	兴安县	450325	20002	20
广西壮族自治区	450000	桂林市	450300	永福县	450326	20002	20
广西壮族自治区	450000	桂林市	450300	灌阳县	450327	20002	20
广西壮族自治区	450000	桂林市	450300	龙胜各族自治县	450328	20002	20
广西壮族自治区	450000	桂林市	450300	资源县	450329	20002	20
广西壮族自治区	450000	桂林市	450300	平乐县	450330	20002	20
广西壮族自治区	450000	桂林市	450300	荔浦县	450331	20002	20
广西壮族自治区	450000	桂林市	450300	恭城瑶族自治县	450332	20002	20
广西壮族自治区	450000	桂林市	450300	其它区	450333	20002	20
广西壮族自治区	450000	梧州市	450400	万秀区	450403	20003	20
广西壮族自治区	450000	梧州市	450400	蝶山区	450404	20003	20
广西壮族自治区	450000	梧州市	450400	长洲区	450405	20003	20
广西壮族自治区	450000	梧州市	450400	苍梧县	450421	20003	20
广西壮族自治区	450000	梧州市	450400	藤县	450422	20003	20
广西壮族自治区	450000	梧州市	450400	蒙山县	450423	20003	20
广西壮族自治区	450000	梧州市	450400	岑溪市	450481	20003	20
广西壮族自治区	450000	梧州市	450400	其它区	450482	20003	20
广西壮族自治区	450000	北海市	450500	海城区	450502	20004	20
